iteration,loss
20170,0.739436
20171,0.754270
20172,0.651173
20173,0.754594
20174,0.740099
20175,0.686241
20176,0.708028
20177,0.753117
20178,0.791658
20179,0.726350
20180,0.750653
20181,0.715759
20182,0.755599
20183,0.739001
20184,0.740500
20185,0.774539
20186,0.712288
20187,0.749584
20188,0.704997
20189,0.757738
20190,0.744832
20191,0.731131
20192,0.722728
20193,0.748446
20194,0.751766
20195,0.746687
20196,0.728682
20197,0.702385
20198,0.751659
20199,0.727975
20200,0.707810
20201,0.770341
20202,0.713476
20203,0.726284
20204,0.707809
20205,0.740147
20206,0.775233
20207,0.748670
20208,0.726354
20209,0.694774
20210,0.719154
20211,0.718121
20212,0.725648
20213,0.728754
20214,0.647658
20215,0.731682
20216,0.798956
20217,0.738724
20218,0.706421
20219,0.742752
20220,0.738549
20221,0.695300
20222,0.744378
20223,0.735160
20224,0.690209
20225,0.738802
20226,0.752167
20227,0.789311
20228,0.700587
20229,0.722947
20230,0.738772
20231,0.715057
20232,0.687952
20233,0.729995
20234,0.751992
20235,0.743943
20236,0.678674
20237,0.739647
20238,0.776838
20239,0.778208
20240,0.710530
20241,0.756696
20242,0.721231
20243,0.733266
20244,0.731659
20245,0.686805
20246,0.680997
20247,0.709734
20248,0.717665
20249,0.751117
20250,0.750156
20251,0.737317
20252,0.754318
20253,0.761710
20254,0.720367
20255,0.739938
20256,0.801480
20257,0.728739
20258,0.700841
20259,0.716039
20260,0.701297
20261,0.702231
20262,0.766118
20263,0.683244
20264,0.780910
20265,0.794012
20266,0.737941
20267,0.761600
20268,0.733920
20269,0.782867
20270,0.716671
20271,0.730010
20272,0.701908
20273,0.749138
20274,0.785692
20275,0.734454
20276,0.752628
20277,0.761277
20278,0.721381
20279,0.692300
20280,0.709566
20281,0.763804
20282,0.756230
20283,0.716682
20284,0.691060
20285,0.682721
20286,0.813369
20287,0.673341
20288,0.745703
20289,0.685045
20290,0.696901
20291,0.709815
20292,0.756599
20293,0.762170
20294,0.714058
20295,0.664988
20296,0.749763
20297,0.735823
20298,0.705005
20299,0.771220
20300,0.775793
20301,0.750193
20302,0.747724
20303,0.771679
20304,0.750682
20305,0.703062
20306,0.742241
20307,0.724071
20308,0.669293
20309,0.763971
20310,0.754670
20311,0.699420
20312,0.739293
20313,0.766404
20314,0.725905
20315,0.778892
20316,0.764416
20317,0.771857
20318,0.721187
20319,0.757987
20320,0.727646
20321,0.782749
20322,0.743274
20323,0.738658
20324,0.668833
20325,0.677487
20326,0.772046
20327,0.775722
20328,0.728523
20329,0.726059
20330,0.734229
20331,0.754988
20332,0.751028
20333,0.721431
20334,0.712342
20335,0.724374
20336,0.788860
20337,0.731125
20338,0.728035
20339,0.698812
20340,0.708500
20341,0.791617
20342,0.738674
20343,0.810950
20344,0.679534
20345,0.819335
20346,0.750628
20347,0.742499
20348,0.722308
20349,0.737943
20350,0.759451
20351,0.788470
20352,0.733063
20353,0.729185
20354,0.729140
20355,0.722495
20356,0.777967
20357,0.733695
20358,0.740095
20359,0.735911
20360,0.773010
20361,0.803355
20362,0.724775
20363,0.738891
20364,0.740824
20365,0.740904
20366,0.748868
20367,0.726367
20368,0.728820
20369,0.706456
20370,0.769427
20371,0.760908
20372,0.710588
20373,0.700998
20374,0.691459
20375,0.731243
20376,0.712702
20377,0.758938
20378,0.757270
20379,0.719122
20380,0.728508
20381,0.728415
20382,0.701187
20383,0.716786
20384,0.781699
20385,0.724839
20386,0.734320
20387,0.728957
20388,0.732241
20389,0.700967
20390,0.716206
20391,0.740338
20392,0.713040
20393,0.699180
20394,0.747409
20395,0.763823
20396,0.686094
20397,0.800859
20398,0.707618
20399,0.731150
20400,0.791753
20401,0.727299
20402,0.777719
20403,0.742958
20404,0.746476
20405,0.737568
20406,0.705776
20407,0.696536
20408,0.697781
20409,0.708964
20410,0.759268
20411,0.731578
20412,0.761490
20413,0.773856
20414,0.714918
20415,0.731591
20416,0.704079
20417,0.769118
20418,0.719478
20419,0.754133
20420,0.742399
20421,0.723972
20422,0.717526
20423,0.679432
20424,0.725798
20425,0.755566
20426,0.694456
20427,0.754019
20428,0.704270
20429,0.680603
20430,0.682177
20431,0.686914
20432,0.719889
20433,0.736456
20434,0.711011
20435,0.761140
20436,0.767756
20437,0.704929
20438,0.742068
20439,0.695418
20440,0.757326
20441,0.708824
20442,0.722846
20443,0.715870
20444,0.736129
20445,0.754911
20446,0.718193
20447,0.783241
20448,0.730992
20449,0.767041
20450,0.672828
20451,0.726329
20452,0.713470
20453,0.723170
20454,0.738795
20455,0.733978
20456,0.708062
20457,0.765383
20458,0.779720
20459,0.686512
20460,0.714384
20461,0.772734
20462,0.738291
20463,0.725187
20464,0.748060
20465,0.762644
20466,0.731130
20467,0.776739
20468,0.763130
20469,0.720048
20470,0.723827
20471,0.710370
20472,0.755004
20473,0.765037
20474,0.760506
20475,0.704876
20476,0.733373
20477,0.780474
20478,0.728139
20479,0.757430
20480,0.812976
20481,0.772444
20482,0.751581
20483,0.738605
20484,0.722075
20485,0.787197
20486,0.731569
20487,0.729316
20488,0.722691
20489,0.717549
20490,0.726052
20491,0.742484
20492,0.753671
20493,0.748082
20494,0.750702
20495,0.745374
20496,0.713182
20497,0.769388
20498,0.708440
20499,0.755284
20500,0.768621
20501,0.745269
20502,0.730442
20503,0.695750
20504,0.694461
20505,0.711141
20506,0.695286
20507,0.791822
20508,0.708492
20509,0.748608
20510,0.714278
20511,0.763927
20512,0.735242
20513,0.744927
20514,0.679655
20515,0.725760
20516,0.703483
20517,0.735134
20518,0.749021
20519,0.731023
20520,0.671907
20521,0.745969
20522,0.726586
20523,0.777235
20524,0.824618
20525,0.766297
20526,0.708572
20527,0.769263
20528,0.728959
20529,0.736615
20530,0.750698
20531,0.783470
20532,0.699986
20533,0.750202
20534,0.684989
20535,0.727148
20536,0.751753
20537,0.745243
20538,0.726776
20539,0.720895
20540,0.728478
20541,0.745846
20542,0.735455
20543,0.752020
20544,0.729540
20545,0.711765
20546,0.719956
20547,0.699243
20548,0.691253
20549,0.758201
20550,0.694190
20551,0.712425
20552,0.700407
20553,0.660884
20554,0.756324
20555,0.738036
20556,0.703650
20557,0.717658
20558,0.728449
20559,0.736176
20560,0.729634
20561,0.754643
20562,0.790473
20563,0.762540
20564,0.714956
20565,0.782715
20566,0.786657
20567,0.743004
20568,0.668770
20569,0.752495
20570,0.739625
20571,0.763371
20572,0.721621
20573,0.805953
20574,0.756412
20575,0.700928
20576,0.754414
20577,0.747457
20578,0.748129
20579,0.693871
20580,0.748317
20581,0.729253
20582,0.730783
20583,0.737078
20584,0.729349
20585,0.689502
20586,0.766662
20587,0.743440
20588,0.734636
20589,0.770315
20590,0.693861
20591,0.699219
20592,0.751821
20593,0.721255
20594,0.752255
20595,0.734852
20596,0.739048
20597,0.722235
20598,0.788181
20599,0.691762
20600,0.743325
20601,0.708057
20602,0.732210
20603,0.702614
20604,0.790367
20605,0.726780
20606,0.724887
20607,0.681814
20608,0.702300
20609,0.786505
20610,0.712144
20611,0.770528
20612,0.799123
20613,0.773438
20614,0.773334
20615,0.827505
20616,0.748754
20617,0.746161
20618,0.762336
20619,0.737476
20620,0.776913
20621,0.693407
20622,0.737884
20623,0.729025
20624,0.721731
20625,0.719712
20626,0.700720
20627,0.731820
20628,0.698227
20629,0.815009
20630,0.762509
20631,0.694921
20632,0.732829
20633,0.712230
20634,0.730401
20635,0.800583
20636,0.695365
20637,0.799937
20638,0.718654
20639,0.737920
20640,0.725995
20641,0.703367
20642,0.719333
20643,0.792993
20644,0.727215
20645,0.755688
20646,0.765414
20647,0.756749
20648,0.749616
20649,0.650551
20650,0.692379
20651,0.731081
20652,0.749196
20653,0.693210
20654,0.749334
20655,0.710773
20656,0.743903
20657,0.745283
20658,0.715603
20659,0.803365
20660,0.779074
20661,0.694102
20662,0.696486
20663,0.733116
20664,0.740275
20665,0.729867
20666,0.742178
20667,0.726795
20668,0.725904
20669,0.754097
20670,0.665159
20671,0.752380
20672,0.728785
20673,0.699616
20674,0.746039
20675,0.764713
20676,0.694102
20677,0.754985
20678,0.765425
20679,0.733486
20680,0.753504
20681,0.743274
20682,0.754808
20683,0.735131
20684,0.752154
20685,0.706759
20686,0.734239
20687,0.750688
20688,0.708548
20689,0.719229
20690,0.715097
20691,0.742402
20692,0.683377
20693,0.739955
20694,0.813088
20695,0.783587
20696,0.708478
20697,0.746920
20698,0.735197
20699,0.680210
20700,0.736388
20701,0.708003
20702,0.725651
20703,0.690655
20704,0.748686
20705,0.739313
20706,0.740095
20707,0.711018
20708,0.741876
20709,0.807689
20710,0.724030
20711,0.753387
20712,0.754933
20713,0.743759
20714,0.751200
20715,0.690776
20716,0.747613
20717,0.697167
20718,0.696598
20719,0.746332
20720,0.711505
20721,0.760208
20722,0.714561
20723,0.710111
20724,0.775915
20725,0.713227
20726,0.679924
20727,0.734845
20728,0.753347
20729,0.707975
20730,0.727829
20731,0.725899
20732,0.725921
20733,0.759289
20734,0.698314
20735,0.742521
20736,0.724144
20737,0.713194
20738,0.704917
20739,0.791352
20740,0.765730
20741,0.716315
20742,0.705651
20743,0.742127
20744,0.789223
20745,0.735021
20746,0.748936
20747,0.686006
20748,0.732808
20749,0.764018
20750,0.786926
20751,0.710650
20752,0.710385
20753,0.690536
20754,0.727239
20755,0.737440
20756,0.735269
20757,0.735770
20758,0.755244
20759,0.760951
20760,0.712912
20761,0.716393
20762,0.705367
20763,0.741382
20764,0.784400
20765,0.789297
20766,0.762292
20767,0.684689
20768,0.715155
20769,0.719591
20770,0.727589
20771,0.729908
20772,0.767193
20773,0.744794
20774,0.772381
20775,0.659924
20776,0.680044
20777,0.753971
20778,0.784188
20779,0.759381
20780,0.665172
20781,0.736817
20782,0.720600
20783,0.727031
20784,0.696332
20785,0.694897
20786,0.753244
20787,0.696353
20788,0.689859
20789,0.742122
20790,0.720519
20791,0.766018
20792,0.782584
20793,0.776590
20794,0.751207
20795,0.765996
20796,0.754161
20797,0.768234
20798,0.745870
20799,0.797922
20800,0.712447
20801,0.748373
20802,0.682556
20803,0.687762
20804,0.756039
20805,0.712576
20806,0.748584
20807,0.726295
20808,0.748964
20809,0.731671
20810,0.743810
20811,0.778156
20812,0.780250
20813,0.714750
20814,0.808872
20815,0.703186
20816,0.671349
20817,0.723262
20818,0.710622
20819,0.754431
20820,0.734962
20821,0.757678
20822,0.722590
20823,0.785135
20824,0.712529
20825,0.771065
20826,0.735153
20827,0.742227
20828,0.782606
20829,0.697345
20830,0.757781
20831,0.709149
20832,0.777023
20833,0.758129
20834,0.780250
20835,0.719799
20836,0.737771
20837,0.715170
20838,0.765680
20839,0.713082
20840,0.768866
20841,0.779922
20842,0.751431
20843,0.729140
20844,0.749053
20845,0.763799
20846,0.764629
20847,0.757294
20848,0.725936
20849,0.702483
20850,0.740310
20851,0.747726
20852,0.704465
20853,0.749288
20854,0.769996
20855,0.766636
20856,0.739228
20857,0.705605
20858,0.765321
20859,0.775387
20860,0.793414
20861,0.712646
20862,0.774318
20863,0.714553
20864,0.718142
20865,0.783517
20866,0.728243
20867,0.758722
20868,0.711125
20869,0.736574
20870,0.736083
20871,0.788943
20872,0.763023
20873,0.781028
20874,0.716832
20875,0.731356
20876,0.707998
20877,0.725056
20878,0.753407
20879,0.710862
20880,0.692553
20881,0.771551
20882,0.705692
20883,0.748684
20884,0.754636
20885,0.752528
20886,0.763498
20887,0.725064
20888,0.733337
20889,0.799966
20890,0.722830
20891,0.797447
20892,0.737559
20893,0.735047
20894,0.752080
20895,0.818696
20896,0.748933
20897,0.687862
20898,0.763528
20899,0.776970
20900,0.715115
20901,0.724374
20902,0.704166
20903,0.710447
20904,0.748117
20905,0.741632
20906,0.743838
20907,0.738712
20908,0.794149
20909,0.756217
20910,0.753971
20911,0.731110
20912,0.763023
20913,0.704164
20914,0.705729
20915,0.745347
20916,0.699290
20917,0.705886
20918,0.721276
20919,0.708391
20920,0.674178
20921,0.714581
20922,0.749452
20923,0.751559
20924,0.663775
20925,0.708935
20926,0.713007
20927,0.719839
20928,0.713410
20929,0.751277
20930,0.681847
20931,0.705411
20932,0.809909
20933,0.685494
20934,0.758078
20935,0.720663
20936,0.703679
20937,0.714377
20938,0.728308
20939,0.693551
20940,0.758437
20941,0.688616
20942,0.733370
20943,0.729379
20944,0.739240
20945,0.727102
20946,0.724997
20947,0.713718
20948,0.709188
20949,0.708806
20950,0.725286
20951,0.769274
20952,0.747591
20953,0.684147
20954,0.729236
20955,0.729763
20956,0.766034
20957,0.735278
20958,0.671509
20959,0.706496
20960,0.723622
20961,0.764584
20962,0.697221
20963,0.739737
20964,0.674012
20965,0.704534
20966,0.726841
20967,0.737064
20968,0.761088
20969,0.760599
20970,0.741201
20971,0.772433
20972,0.734753
20973,0.824425
20974,0.730392
20975,0.764691
20976,0.694381
20977,0.707884
20978,0.737202
20979,0.710776
20980,0.748777
20981,0.683301
20982,0.754343
20983,0.722480
20984,0.718889
20985,0.747623
20986,0.722077
20987,0.761600
20988,0.701069
20989,0.715926
20990,0.756113
20991,0.732796
20992,0.723110
20993,0.691379
20994,0.766744
20995,0.748323
20996,0.746518
20997,0.719809
20998,0.707610
20999,0.736461
21000,0.736208
21001,0.723266
21002,0.693158
21003,0.739318
21004,0.727139
21005,0.772884
21006,0.742720
21007,0.729343
21008,0.715141
21009,0.713925
21010,0.736217
21011,0.764188
21012,0.705479
21013,0.761579
21014,0.789380
21015,0.777016
21016,0.738575
21017,0.769598
21018,0.729907
21019,0.788774
21020,0.717744
21021,0.740446
21022,0.701263
21023,0.708202
21024,0.730583
21025,0.709578
21026,0.729903
21027,0.795473
21028,0.742388
21029,0.728742
21030,0.723555
21031,0.719182
21032,0.689427
21033,0.742727
21034,0.724682
21035,0.776264
21036,0.776942
21037,0.716896
21038,0.755803
21039,0.738640
21040,0.681644
21041,0.702748
21042,0.751390
21043,0.734932
21044,0.632057
21045,0.720840
21046,0.740551
21047,0.779262
21048,0.748982
21049,0.710731
21050,0.717897
21051,0.748274
21052,0.756943
21053,0.733006
21054,0.719392
21055,0.750117
21056,0.718117
21057,0.763149
21058,0.713505
21059,0.690292
21060,0.713841
21061,0.771324
21062,0.720404
21063,0.736166
21064,0.753844
21065,0.725406
21066,0.758036
21067,0.740202
21068,0.731776
21069,0.704167
21070,0.750541
21071,0.707729
21072,0.717641
21073,0.731053
21074,0.761055
21075,0.728318
21076,0.749094
21077,0.717646
21078,0.736785
21079,0.692943
21080,0.702507
21081,0.699023
21082,0.672036
21083,0.650860
21084,0.726410
21085,0.762736
21086,0.760076
21087,0.718559
21088,0.749310
21089,0.688791
21090,0.722263
21091,0.689711
21092,0.744427
21093,0.658558
21094,0.679794
21095,0.749917
21096,0.694439
21097,0.759756
21098,0.722770
21099,0.728468
21100,0.745185
21101,0.774601
21102,0.730890
21103,0.794860
21104,0.790706
21105,0.756284
21106,0.765906
21107,0.697902
21108,0.732355
21109,0.731198
21110,0.722494
21111,0.781020
21112,0.716481
21113,0.759148
21114,0.731550
21115,0.707292
21116,0.666312
21117,0.732574
21118,0.742865
21119,0.753456
21120,0.716143
21121,0.662039
21122,0.744206
21123,0.739846
21124,0.707024
21125,0.708516
21126,0.702850
21127,0.701379
21128,0.705881
21129,0.737115
21130,0.730762
21131,0.715765
21132,0.741825
21133,0.721660
21134,0.732249
21135,0.724951
21136,0.732966
21137,0.715206
21138,0.705661
21139,0.703179
21140,0.675895
21141,0.780542
21142,0.754981
21143,0.745210
21144,0.753134
21145,0.712336
21146,0.784551
21147,0.710830
21148,0.717155
21149,0.685222
21150,0.752191
21151,0.741287
21152,0.717868
21153,0.691464
21154,0.747097
21155,0.705573
21156,0.776151
21157,0.672758
21158,0.705532
21159,0.717922
21160,0.693098
21161,0.693304
21162,0.796642
21163,0.749341
21164,0.772649
21165,0.744285
21166,0.706818
21167,0.751440
21168,0.851881
21169,0.707488
21170,0.736490
21171,0.726569
21172,0.770072
21173,0.732132
21174,0.704274
21175,0.736216
21176,0.703670
21177,0.737985
21178,0.757393
21179,0.687562
21180,0.713510
21181,0.755724
21182,0.734551
21183,0.725728
21184,0.730882
21185,0.729921
21186,0.696812
21187,0.721518
21188,0.740025
21189,0.786943
21190,0.739459
21191,0.688719
21192,0.822587
21193,0.748405
21194,0.731760
21195,0.743438
21196,0.770899
21197,0.752215
21198,0.770796
21199,0.731679
21200,0.713051
21201,0.753057
21202,0.754587
21203,0.714565
21204,0.750995
21205,0.744526
21206,0.725371
21207,0.772003
21208,0.731926
21209,0.689680
21210,0.730043
21211,0.742403
21212,0.739579
21213,0.729973
21214,0.760136
21215,0.761660
21216,0.738374
21217,0.779637
21218,0.752804
21219,0.747746
21220,0.719255
21221,0.706293
21222,0.716314
21223,0.752684
21224,0.717040
21225,0.786295
21226,0.723565
21227,0.726465
21228,0.730781
21229,0.688495
21230,0.788592
21231,0.772311
21232,0.722019
21233,0.741129
21234,0.699872
21235,0.708968
21236,0.728244
21237,0.662278
21238,0.715923
21239,0.738830
21240,0.727091
21241,0.723948
21242,0.706723
21243,0.798344
21244,0.731448
21245,0.777907
21246,0.710291
21247,0.769861
21248,0.719280
21249,0.729114
21250,0.703192
21251,0.760727
21252,0.709693
21253,0.693843
21254,0.688155
21255,0.702043
21256,0.676420
21257,0.796564
21258,0.724947
21259,0.751674
21260,0.797410
21261,0.719230
21262,0.693924
21263,0.697424
21264,0.731701
21265,0.712306
21266,0.671236
21267,0.746204
21268,0.670760
21269,0.726356
21270,0.787759
21271,0.768702
21272,0.720738
21273,0.693610
21274,0.759721
21275,0.695505
21276,0.777805
21277,0.739012
21278,0.735776
21279,0.713464
21280,0.739037
21281,0.760312
21282,0.726264
21283,0.724104
21284,0.715799
21285,0.697732
21286,0.740840
21287,0.688066
21288,0.715015
21289,0.759302
21290,0.731966
21291,0.734753
21292,0.727147
21293,0.683439
21294,0.727020
21295,0.740303
21296,0.774079
21297,0.754857
21298,0.716715
21299,0.698918
21300,0.755445
21301,0.723121
21302,0.740288
21303,0.749027
21304,0.708489
21305,0.730644
21306,0.736561
21307,0.736557
21308,0.729323
21309,0.681919
21310,0.731666
21311,0.777580
21312,0.742103
21313,0.687892
21314,0.730667
21315,0.745564
21316,0.771878
21317,0.720442
21318,0.740807
21319,0.773636
21320,0.756082
21321,0.720005
21322,0.703284
21323,0.798422
21324,0.742947
21325,0.718086
21326,0.779395
21327,0.727651
21328,0.732504
21329,0.758146
21330,0.742697
21331,0.735261
21332,0.664131
21333,0.723020
21334,0.737410
21335,0.704137
21336,0.747423
21337,0.701205
21338,0.733690
21339,0.722424
21340,0.711001
21341,0.741295
21342,0.741754
21343,0.791502
21344,0.700374
21345,0.744431
21346,0.718358
21347,0.692581
21348,0.756916
21349,0.714475
21350,0.796429
21351,0.726757
21352,0.739721
21353,0.768993
21354,0.714753
21355,0.687817
21356,0.764937
21357,0.796404
21358,0.744373
21359,0.771136
21360,0.732802
21361,0.707866
21362,0.741561
21363,0.742680
21364,0.704868
21365,0.773214
21366,0.713446
21367,0.743440
21368,0.708129
21369,0.662384
21370,0.676748
21371,0.728762
21372,0.760345
21373,0.709031
21374,0.697844
21375,0.776832
21376,0.769181
21377,0.634562
21378,0.752283
21379,0.751747
21380,0.741177
21381,0.720551
21382,0.675708
21383,0.727373
21384,0.723840
21385,0.752810
21386,0.737169
21387,0.723869
21388,0.710102
21389,0.706274
21390,0.735851
21391,0.731965
21392,0.737913
21393,0.718074
21394,0.728649
21395,0.735100
21396,0.755600
21397,0.716738
21398,0.737781
21399,0.703587
21400,0.755693
21401,0.751269
21402,0.747779
21403,0.715130
21404,0.801716
21405,0.736777
21406,0.736097
21407,0.780659
21408,0.718453
21409,0.753719
21410,0.723569
21411,0.723225
21412,0.776513
21413,0.710532
21414,0.770254
21415,0.780581
21416,0.683151
21417,0.656492
21418,0.740037
21419,0.717347
21420,0.771609
21421,0.764777
21422,0.743262
21423,0.721551
21424,0.749048
21425,0.740419
21426,0.741176
21427,0.753546
21428,0.717750
21429,0.697007
21430,0.730937
21431,0.698499
21432,0.693538
21433,0.713263
21434,0.728379
21435,0.696571
21436,0.730575
21437,0.766448
21438,0.710424
21439,0.748869
21440,0.704843
21441,0.741552
21442,0.763924
21443,0.744108
21444,0.716661
21445,0.756860
21446,0.735908
21447,0.714603
21448,0.728777
21449,0.716219
21450,0.732471
21451,0.685537
21452,0.768562
21453,0.704601
21454,0.711976
21455,0.684465
21456,0.764164
21457,0.745500
21458,0.715611
21459,0.773703
21460,0.741916
21461,0.766172
21462,0.744014
21463,0.726167
21464,0.750906
21465,0.747524
21466,0.735522
21467,0.747945
21468,0.730875
21469,0.720103
21470,0.707644
21471,0.780023
21472,0.675988
21473,0.713776
21474,0.684080
21475,0.767741
21476,0.713505
21477,0.709997
21478,0.724486
21479,0.686024
21480,0.736298
21481,0.711905
21482,0.731589
21483,0.728454
21484,0.700537
21485,0.749311
21486,0.767974
21487,0.769876
21488,0.738619
21489,0.806325
21490,0.772250
21491,0.793433
21492,0.731984
21493,0.706283
21494,0.704789
21495,0.743370
21496,0.783436
21497,0.726599
21498,0.733454
21499,0.722661
21500,0.704174
21501,0.671152
21502,0.739471
21503,0.724407
21504,0.752109
21505,0.719187
21506,0.743420
21507,0.747346
21508,0.718438
21509,0.742573
21510,0.726117
21511,0.705635
21512,0.711257
21513,0.739196
21514,0.738817
21515,0.713286
21516,0.771482
21517,0.727421
21518,0.732185
21519,0.776009
21520,0.712643
21521,0.686957
21522,0.778373
21523,0.718835
21524,0.724921
21525,0.776941
21526,0.761476
21527,0.728348
21528,0.751075
21529,0.749866
21530,0.751428
21531,0.688815
21532,0.727126
21533,0.792965
21534,0.715491
21535,0.733399
21536,0.733388
21537,0.736766
21538,0.762403
21539,0.766569
21540,0.722146
21541,0.742140
21542,0.732650
21543,0.774090
21544,0.738430
21545,0.742967
21546,0.679645
21547,0.719401
21548,0.733945
21549,0.712062
21550,0.773995
21551,0.761896
21552,0.708204
21553,0.728674
21554,0.747500
21555,0.708439
21556,0.719557
21557,0.753420
21558,0.722446
21559,0.687103
21560,0.761847
21561,0.749090
21562,0.727466
21563,0.704826
21564,0.774602
21565,0.708024
21566,0.768431
21567,0.812364
21568,0.716006
21569,0.736824
21570,0.645573
21571,0.724470
21572,0.706765
21573,0.724852
21574,0.755102
21575,0.678035
21576,0.718135
21577,0.703098
21578,0.690552
21579,0.745193
21580,0.718057
21581,0.734801
21582,0.704931
21583,0.695436
21584,0.722130
21585,0.696889
21586,0.673731
21587,0.715050
21588,0.739584
21589,0.747813
21590,0.733339
21591,0.666588
21592,0.737023
21593,0.676907
21594,0.702040
21595,0.727859
21596,0.724426
21597,0.779545
21598,0.741076
21599,0.735812
21600,0.733339
21601,0.699218
21602,0.692698
21603,0.676690
21604,0.791000
21605,0.754134
21606,0.677730
21607,0.746275
21608,0.772906
21609,0.739417
21610,0.693469
21611,0.719329
21612,0.703390
21613,0.744751
21614,0.770753
21615,0.712572
21616,0.669590
21617,0.716505
21618,0.740772
21619,0.719251
21620,0.733167
21621,0.813263
21622,0.703038
21623,0.778608
21624,0.756777
21625,0.703646
21626,0.732099
21627,0.759714
21628,0.731636
21629,0.797856
21630,0.682143
21631,0.718513
21632,0.753233
21633,0.715848
21634,0.719300
21635,0.737212
21636,0.685475
21637,0.688244
21638,0.706584
21639,0.699845
21640,0.732327
21641,0.718310
21642,0.723182
21643,0.730391
21644,0.693802
21645,0.707817
21646,0.745917
21647,0.761731
21648,0.779652
21649,0.745884
21650,0.741155
21651,0.682187
21652,0.672334
21653,0.712157
21654,0.708414
21655,0.798807
21656,0.717789
21657,0.767525
21658,0.693979
21659,0.715101
21660,0.706075
21661,0.712833
21662,0.720270
21663,0.720910
21664,0.769659
21665,0.777900
21666,0.742462
21667,0.711501
21668,0.675869
21669,0.741389
21670,0.729509
21671,0.715683
21672,0.716390
21673,0.695979
21674,0.699641
21675,0.754189
21676,0.747441
21677,0.775139
21678,0.756257
21679,0.701247
21680,0.657983
21681,0.738541
21682,0.751734
21683,0.765949
21684,0.782545
21685,0.695957
21686,0.788558
21687,0.729293
21688,0.695188
21689,0.718300
21690,0.723855
21691,0.698162
21692,0.757997
21693,0.724470
21694,0.695270
21695,0.725087
21696,0.780061
21697,0.731210
21698,0.766214
21699,0.743910
21700,0.726053
21701,0.673664
21702,0.753486
21703,0.718234
21704,0.788659
21705,0.726434
21706,0.697217
21707,0.758824
21708,0.748067
21709,0.726041
21710,0.724108
21711,0.701060
21712,0.729491
21713,0.672760
21714,0.717274
21715,0.733960
21716,0.746293
21717,0.778518
21718,0.712725
21719,0.752854
21720,0.727338
21721,0.691676
21722,0.715880
21723,0.728350
21724,0.776708
21725,0.765084
21726,0.691197
21727,0.799552
21728,0.713853
21729,0.673470
21730,0.752772
21731,0.806410
21732,0.710023
21733,0.716369
21734,0.761046
21735,0.741415
21736,0.779491
21737,0.746933
21738,0.739277
21739,0.715281
21740,0.739129
21741,0.743885
21742,0.706320
21743,0.776051
21744,0.770712
21745,0.729106
21746,0.741315
21747,0.704544
21748,0.717272
21749,0.713967
21750,0.706129
21751,0.689679
21752,0.720515
21753,0.719492
21754,0.747298
21755,0.728335
21756,0.747144
21757,0.736083
21758,0.774925
21759,0.764348
21760,0.742548
21761,0.674885
21762,0.691653
21763,0.706016
21764,0.694007
21765,0.723160
21766,0.758197
21767,0.731264
21768,0.704603
21769,0.734746
21770,0.738772
21771,0.746731
21772,0.686965
21773,0.716663
21774,0.719093
21775,0.778867
21776,0.689875
21777,0.752973
21778,0.689134
21779,0.675991
21780,0.749227
21781,0.775337
21782,0.705005
21783,0.698483
21784,0.680816
21785,0.678059
21786,0.720464
21787,0.733633
21788,0.774541
21789,0.725823
21790,0.738274
21791,0.756792
21792,0.795439
21793,0.762932
21794,0.720077
21795,0.698127
21796,0.745413
21797,0.753879
21798,0.796654
21799,0.713944
21800,0.760333
21801,0.727529
21802,0.705183
21803,0.793259
21804,0.731856
21805,0.730220
21806,0.704825
21807,0.750680
21808,0.709488
21809,0.730974
21810,0.738924
21811,0.674739
21812,0.743155
21813,0.748360
21814,0.744544
21815,0.729414
21816,0.740587
21817,0.731528
21818,0.702633
21819,0.797662
21820,0.722535
21821,0.716397
21822,0.749271
21823,0.657311
21824,0.690699
21825,0.711024
21826,0.740365
21827,0.729560
21828,0.684342
21829,0.760860
21830,0.689174
21831,0.753691
21832,0.747237
21833,0.711692
21834,0.764732
21835,0.704179
21836,0.699218
21837,0.737780
21838,0.770954
21839,0.787841
21840,0.742047
21841,0.748056
21842,0.702255
21843,0.783246
21844,0.677563
21845,0.671797
21846,0.708274
21847,0.714769
21848,0.720229
21849,0.785482
21850,0.756249
21851,0.711619
21852,0.776306
21853,0.724590
21854,0.707704
21855,0.736257
21856,0.719169
21857,0.800901
21858,0.764370
21859,0.761447
21860,0.714498
21861,0.750173
21862,0.776810
21863,0.726067
21864,0.795771
21865,0.742702
21866,0.743492
21867,0.707865
21868,0.790217
21869,0.689235
21870,0.728351
21871,0.760400
21872,0.693579
21873,0.725562
21874,0.772932
21875,0.714574
21876,0.717725
21877,0.708155
21878,0.656533
21879,0.764991
21880,0.717992
21881,0.719839
21882,0.789417
21883,0.695994
21884,0.749830
21885,0.766327
21886,0.698981
21887,0.738940
21888,0.748534
21889,0.755032
21890,0.744740
21891,0.746099
21892,0.755468
21893,0.675604
21894,0.740679
21895,0.727698
21896,0.705605
21897,0.736517
21898,0.742549
21899,0.711922
21900,0.770364
21901,0.749388
21902,0.730343
21903,0.771647
21904,0.722413
21905,0.725165
21906,0.742293
21907,0.747522
21908,0.774637
21909,0.743128
21910,0.766594
21911,0.741329
21912,0.723573
21913,0.754398
21914,0.689642
21915,0.742337
21916,0.687705
21917,0.740025
21918,0.740019
