iteration,loss
1874,0.963631
1875,0.932980
1876,0.991985
1877,0.955696
1878,0.972163
1879,0.958754
1880,0.990523
1881,0.947018
1882,0.957540
1883,0.964240
1884,0.945330
1885,0.972590
1886,0.939192
1887,0.974010
1888,1.007199
1889,0.973348
1890,1.002303
1891,1.018363
1892,0.980392
1893,0.983036
1894,1.003808
1895,0.950823
1896,0.948776
1897,0.960355
1898,0.954800
1899,0.967087
1900,0.945251
1901,0.941679
1902,1.017016
1903,0.954289
1904,0.918425
1905,0.917213
1906,0.943735
1907,0.926121
1908,0.926674
1909,0.966895
1910,0.907194
1911,0.955350
1912,0.942299
1913,1.033371
1914,0.979453
1915,0.958090
1916,0.978325
1917,0.974324
1918,0.946852
1919,0.980252
1920,0.956418
1921,0.976274
1922,0.989522
1923,1.000220
1924,0.957138
1925,0.971696
1926,1.010437
1927,0.997644
1928,1.035439
1929,0.943200
1930,0.939677
1931,0.964930
1932,0.925889
1933,0.968175
1934,0.929507
1935,0.980245
1936,0.925812
1937,0.973260
1938,0.956394
1939,0.943668
1940,0.929815
1941,0.994394
1942,0.961006
1943,0.981782
1944,0.956434
1945,1.014535
1946,0.994821
1947,0.933189
1948,0.968695
1949,0.950000
1950,0.989661
1951,0.963489
1952,0.898720
1953,0.971121
1954,0.885863
1955,0.960316
1956,1.009636
1957,0.983441
1958,0.967620
1959,0.932796
1960,0.964985
1961,0.980578
1962,0.943161
1963,0.930334
1964,0.925829
1965,0.935204
1966,0.921387
1967,0.948522
1968,0.997280
1969,0.944627
1970,0.953756
1971,0.964360
1972,0.951063
1973,1.026853
1974,0.870815
1975,0.981213
1976,0.920458
1977,0.983790
1978,0.919982
1979,0.967439
1980,0.980523
1981,0.931085
1982,0.978353
1983,1.000292
1984,0.959385
1985,0.960115
1986,0.922328
1987,0.965243
1988,0.930738
1989,0.930226
1990,0.968520
1991,1.000810
1992,0.959126
1993,0.963658
1994,0.964946
1995,0.978119
1996,0.932359
1997,0.913489
1998,0.979966
1999,0.980637
2000,0.985499
2001,0.978643
2002,0.982366
2003,0.930584
2004,0.975533
2005,0.956899
2006,0.989804
2007,0.929425
2008,0.925644
2009,0.928518
2010,0.965692
2011,0.930777
2012,0.930718
2013,0.933674
2014,0.997941
2015,0.963647
2016,0.940865
2017,0.907718
2018,0.950145
2019,0.942087
2020,0.951809
2021,0.967527
2022,0.951047
2023,0.990411
2024,0.968455
2025,1.002112
2026,0.939124
2027,0.934500
2028,0.961376
2029,0.936798
2030,0.989564
2031,0.979183
2032,0.992205
2033,0.900583
2034,1.002915
2035,0.959831
2036,0.919226
2037,0.991270
2038,0.951258
2039,0.922461
2040,0.934558
2041,0.916272
2042,0.998952
2043,0.963058
2044,0.945024
2045,0.936911
2046,0.893873
2047,0.940151
2048,0.962362
2049,0.911187
2050,0.891496
2051,0.933092
2052,0.896808
2053,0.935414
2054,0.935487
2055,0.933861
2056,0.970252
2057,0.931443
2058,0.956039
2059,0.924531
2060,0.951811
2061,0.949212
2062,0.940667
2063,0.960888
2064,0.924885
2065,0.908919
2066,1.006348
2067,0.987321
2068,0.951607
2069,0.928905
2070,0.911462
2071,0.985813
2072,0.950302
2073,0.963520
2074,0.928716
2075,0.989668
2076,0.908083
2077,0.965091
2078,0.923141
2079,0.985020
2080,0.978586
2081,0.956416
2082,0.942831
2083,0.935997
2084,0.979075
2085,0.988095
2086,0.927678
2087,0.965751
2088,0.948580
2089,0.984091
2090,0.955764
2091,0.898114
2092,0.912017
2093,0.949190
2094,0.907786
2095,0.908215
2096,1.004857
2097,1.010796
2098,0.919168
2099,0.955796
2100,0.945968
2101,0.913807
2102,0.926025
2103,0.939475
2104,0.989640
2105,0.948036
2106,0.924432
2107,0.933152
2108,0.885335
2109,0.957594
2110,1.019086
2111,0.909269
2112,0.992526
2113,0.920704
2114,0.979940
2115,0.909825
2116,1.029981
2117,0.894347
2118,0.918271
2119,0.971681
2120,0.961899
2121,0.918683
2122,0.955149
2123,0.998695
2124,0.869202
2125,0.882906
2126,0.915986
2127,1.007546
2128,0.930911
2129,0.901706
2130,0.991882
2131,0.935737
2132,0.942920
2133,0.953412
2134,0.956888
2135,0.907155
2136,0.947330
2137,0.952213
2138,0.929260
2139,0.937428
2140,0.915916
2141,0.936725
2142,0.927271
2143,0.958496
2144,0.957656
2145,0.917727
2146,1.002378
2147,0.918081
2148,0.964950
2149,0.981074
2150,0.936748
2151,0.947278
2152,0.988320
2153,0.958331
2154,0.910763
2155,0.917622
2156,0.933032
2157,0.931470
2158,0.953242
2159,0.942795
2160,0.961610
2161,0.913029
2162,0.943971
2163,0.889123
2164,1.005112
2165,0.958992
2166,0.921395
2167,0.953894
2168,1.003135
2169,0.960801
2170,0.968677
2171,0.945420
2172,0.911450
2173,0.997802
2174,1.001904
2175,0.951198
2176,0.922270
2177,0.959075
2178,0.945337
2179,0.931183
2180,0.913320
2181,0.947709
2182,0.959193
2183,0.974612
2184,0.933937
2185,0.942071
2186,0.876159
2187,0.899263
2188,0.945715
2189,0.889378
2190,0.942004
2191,0.894939
2192,0.977000
2193,0.903304
2194,0.971803
2195,0.894599
2196,0.946069
2197,0.972746
2198,0.953921
2199,0.940480
2200,0.888186
2201,0.927061
2202,0.899920
2203,0.915469
2204,0.918015
2205,0.908083
2206,0.946321
2207,1.025533
2208,0.972204
2209,0.928267
2210,0.980644
2211,0.937694
2212,0.917225
2213,0.953145
2214,0.990013
2215,0.980772
2216,0.980152
2217,0.971400
2218,0.951652
2219,0.946619
2220,0.942409
2221,0.895230
2222,0.964308
2223,0.933793
2224,0.940389
2225,0.932691
2226,0.966131
2227,0.930210
2228,0.917493
2229,0.926030
2230,0.945989
2231,0.919744
2232,0.979874
2233,0.908769
2234,0.920782
2235,0.931489
2236,0.909002
2237,0.928543
2238,0.980226
2239,0.887050
2240,0.942154
2241,0.867300
2242,0.963296
2243,0.928383
2244,0.942599
2245,0.954481
2246,0.944780
2247,0.890058
2248,0.957040
2249,0.942776
2250,0.941915
2251,0.923333
2252,0.956218
2253,0.947576
2254,0.957858
2255,0.969182
2256,0.942745
2257,0.950469
2258,0.938784
2259,0.994549
2260,0.949234
2261,0.885612
2262,0.903736
2263,0.929271
2264,0.932026
2265,0.905846
2266,0.945920
2267,0.884108
2268,0.956171
2269,0.944479
2270,0.915335
2271,0.965022
2272,0.927896
2273,0.903410
2274,0.893963
2275,0.899300
2276,0.992280
2277,0.907359
2278,0.951255
2279,0.899966
2280,0.879033
2281,0.892574
2282,0.893778
2283,0.933588
2284,0.935925
2285,0.918991
2286,0.870892
2287,0.908956
2288,0.932026
2289,0.976139
2290,0.909872
2291,0.933783
2292,0.930329
2293,0.914037
2294,0.959061
2295,0.967651
2296,0.954143
2297,0.943085
2298,0.888954
2299,0.947799
2300,0.909660
2301,0.869632
2302,0.918338
2303,0.910804
2304,0.905626
2305,0.891877
2306,0.941318
2307,0.911635
2308,0.955082
2309,0.916132
2310,0.927472
2311,0.968827
2312,0.923654
2313,0.965805
2314,0.937726
2315,0.924855
2316,0.887548
2317,0.923689
2318,0.933806
2319,0.894402
2320,0.926023
2321,0.909963
2322,0.954087
2323,0.924476
2324,0.921845
2325,0.880995
2326,0.950043
2327,0.946009
2328,0.921494
2329,0.930492
2330,0.911371
2331,0.953704
2332,0.911413
2333,0.846798
2334,0.920076
2335,0.981007
2336,0.909196
2337,0.874487
2338,0.914269
2339,0.917483
2340,0.949270
2341,0.901129
2342,0.937607
2343,0.917219
2344,0.994758
2345,0.951484
2346,0.939410
2347,0.950279
2348,0.873528
2349,0.908552
2350,0.930531
2351,1.006239
2352,0.988013
2353,0.930787
2354,0.966312
2355,0.889005
2356,0.939180
2357,0.938555
2358,0.939079
2359,0.904214
2360,0.971489
2361,0.922707
2362,0.971450
2363,0.946573
2364,0.897854
2365,0.939721
2366,0.948547
2367,0.924471
2368,0.938656
2369,0.961284
2370,0.908158
2371,0.918444
2372,0.928100
2373,0.935516
2374,0.930105
2375,0.881778
2376,0.935318
2377,0.952845
2378,0.932899
2379,0.966054
2380,0.958983
2381,0.912361
2382,0.933885
2383,0.966555
2384,0.923225
2385,0.938949
2386,0.927754
2387,0.918820
2388,0.930775
2389,0.898299
2390,0.891469
2391,0.941119
2392,0.978893
2393,0.899937
2394,0.973516
2395,0.954364
2396,1.014111
2397,0.939842
2398,0.961487
2399,0.934042
2400,0.926621
2401,0.975458
2402,0.904979
2403,0.921789
2404,0.927322
2405,0.936859
2406,0.879086
2407,0.885760
2408,0.914888
2409,0.906775
2410,0.898046
2411,0.965000
2412,0.944927
2413,0.928199
2414,0.873800
2415,0.953897
2416,0.973285
2417,0.940081
2418,0.925645
2419,0.941786
2420,0.917702
2421,0.889631
2422,0.894089
2423,0.931616
2424,0.904336
2425,0.966524
2426,0.945986
2427,0.925694
2428,0.890028
2429,0.930345
2430,0.897032
2431,0.880838
2432,0.907191
2433,0.892750
2434,0.945252
2435,0.978705
2436,0.932079
2437,0.891651
2438,0.920274
2439,0.888951
2440,0.853098
2441,0.887244
2442,0.890586
2443,0.919099
2444,0.933737
2445,0.891312
2446,0.949603
2447,0.916081
2448,1.000524
2449,0.914950
2450,0.914406
2451,0.930973
2452,0.931289
2453,0.969144
2454,0.930483
2455,0.969387
2456,0.903571
2457,0.927350
2458,0.910522
2459,0.932239
2460,0.933878
2461,0.854253
2462,0.888610
2463,0.883052
2464,0.962068
2465,0.914768
2466,0.879560
2467,0.925066
2468,0.912434
2469,0.926818
2470,0.943461
2471,0.916005
2472,0.911928
2473,0.907268
2474,0.931357
2475,0.851242
2476,0.927829
2477,0.857645
2478,0.943590
2479,0.978417
2480,0.941521
2481,0.874981
2482,0.968073
2483,0.940535
2484,0.975011
2485,0.925255
2486,1.009812
2487,0.879300
2488,0.946913
2489,0.982446
2490,0.879301
2491,0.931999
2492,0.879739
2493,0.899237
2494,0.920551
2495,0.947619
2496,0.881742
2497,0.911758
2498,0.914581
2499,0.924429
2500,0.894435
2501,0.955398
2502,0.899043
2503,0.999821
2504,0.899098
2505,0.920079
2506,0.897081
2507,0.890701
2508,0.899122
2509,0.878597
2510,0.879524
2511,0.931418
2512,0.914446
2513,0.937952
2514,0.946724
2515,0.917984
2516,0.846244
2517,0.928095
2518,0.893133
2519,0.882503
2520,0.935404
2521,0.932655
2522,0.888859
2523,0.908680
2524,0.927759
2525,0.998289
2526,0.857175
2527,0.887729
2528,0.908973
2529,0.947836
2530,0.873288
2531,0.934643
2532,0.922962
2533,0.920298
2534,0.883662
2535,0.972553
2536,0.896954
2537,0.887439
2538,0.889923
2539,0.899372
2540,0.889725
2541,0.924695
2542,0.891409
2543,0.945161
2544,0.876986
2545,0.912982
2546,0.870373
2547,0.958524
2548,0.957899
2549,0.914424
2550,0.878854
2551,0.944052
2552,1.005000
2553,0.868182
2554,0.963995
2555,0.900193
2556,0.855286
2557,0.912480
2558,0.989053
2559,0.870458
2560,0.905518
2561,0.931765
2562,0.922938
2563,0.919674
2564,0.855917
2565,0.869539
2566,1.018943
2567,0.918899
2568,0.873221
2569,0.880339
2570,0.968838
2571,0.942504
2572,0.917042
2573,0.893486
2574,0.915567
2575,0.883435
2576,0.962988
2577,0.880623
2578,0.881025
2579,0.864949
2580,0.886535
2581,0.929084
2582,0.891558
2583,0.949664
2584,0.889259
2585,0.918248
2586,0.891813
2587,0.931601
2588,0.904316
2589,0.861711
2590,0.890998
2591,0.924510
2592,0.893724
2593,0.901060
2594,0.865607
2595,0.935375
2596,0.872991
2597,0.931290
2598,0.896383
2599,0.923750
2600,0.952071
2601,0.841035
2602,0.988134
2603,0.912177
2604,0.932725
2605,0.951562
2606,0.927523
2607,0.930233
2608,0.914339
2609,0.978607
2610,0.908414
2611,0.928192
2612,0.950647
2613,0.898860
2614,0.909431
2615,0.962850
2616,0.944246
2617,0.908201
2618,0.946758
2619,0.879230
2620,0.877279
2621,0.909653
2622,0.903521
2623,0.901259
2624,0.933928
2625,0.881643
2626,0.888021
2627,0.929650
2628,0.964101
2629,0.944856
2630,0.883170
2631,0.928982
2632,0.942531
2633,0.880363
2634,0.926415
2635,0.925633
2636,0.884982
2637,0.896357
2638,0.896555
2639,0.944384
2640,0.916430
2641,0.898541
2642,0.843974
2643,0.956995
2644,0.899250
2645,0.888456
2646,0.928737
2647,0.895026
2648,0.895271
2649,0.907712
2650,0.922940
2651,0.899341
2652,0.915380
2653,0.951540
2654,0.919623
2655,0.906904
2656,0.883489
2657,0.883456
2658,0.854873
2659,0.908629
2660,0.890747
2661,0.912069
2662,0.916432
2663,0.952912
2664,0.952064
2665,0.933155
2666,0.918394
2667,0.922652
2668,0.916941
2669,0.937341
2670,0.904773
2671,0.914570
2672,0.935544
2673,0.905479
2674,0.972269
2675,0.887884
2676,0.917996
2677,0.915535
2678,0.959718
2679,0.909211
2680,0.909355
2681,0.890144
2682,0.918941
2683,0.883045
2684,0.914458
2685,0.930214
2686,0.938883
2687,0.958329
2688,0.883838
2689,0.889385
2690,0.888449
2691,0.899807
2692,0.920773
2693,0.940122
2694,0.897928
2695,0.889461
2696,0.890052
2697,0.886052
2698,0.925937
2699,0.895296
2700,0.946911
2701,0.916023
2702,0.944152
2703,0.912457
2704,0.895769
2705,0.895580
2706,0.985043
2707,0.922332
2708,0.881556
2709,0.857822
2710,0.943319
2711,0.867416
2712,0.924479
2713,0.847728
2714,0.871407
2715,0.898433
2716,0.908579
2717,0.859878
2718,0.876737
2719,0.937992
2720,0.846791
2721,0.972322
2722,0.886033
2723,0.936396
2724,0.896835
2725,0.921287
2726,0.875953
2727,0.889638
2728,0.895960
2729,0.929175
2730,0.893248
2731,0.887447
2732,0.918905
2733,0.873537
2734,0.875420
2735,0.871838
2736,0.925984
2737,0.895782
2738,0.855505
2739,0.918997
2740,0.905178
2741,0.885785
2742,0.913846
2743,0.874380
2744,0.841816
2745,0.899610
2746,0.874084
2747,0.930717
2748,0.937039
2749,0.914342
2750,0.900907
2751,0.936731
2752,0.916379
2753,0.936630
2754,0.920499
2755,0.849925
2756,0.913224
2757,0.929293
2758,0.931381
2759,0.908122
2760,0.921910
2761,0.903781
2762,0.875261
2763,0.912780
2764,0.932738
2765,0.936439
2766,0.948416
2767,0.886052
2768,0.906434
2769,0.862535
2770,0.884074
2771,0.866515
2772,0.887994
2773,0.913449
2774,0.879863
2775,0.886783
2776,0.896147
2777,0.951793
2778,0.921416
2779,0.907883
2780,0.908485
2781,0.944376
2782,0.947191
2783,0.971775
2784,0.898612
2785,0.923861
2786,0.893856
2787,0.895798
2788,0.864069
2789,0.937839
2790,0.908530
2791,0.912925
2792,0.928037
2793,0.915096
2794,0.939587
2795,0.856184
2796,0.866879
2797,0.936888
2798,0.873699
2799,0.952355
2800,0.902677
2801,0.909606
2802,0.887629
2803,0.852684
2804,0.874718
2805,0.875319
2806,0.880241
2807,0.937693
2808,0.943551
2809,0.895416
2810,0.840550
2811,0.886973
2812,0.903288
2813,0.868465
2814,0.825662
2815,0.911962
2816,0.914808
2817,0.891666
2818,0.916688
2819,0.899067
2820,0.877768
2821,0.897127
2822,0.920096
2823,0.844163
2824,0.889680
2825,0.936970
2826,0.914047
2827,0.888321
2828,0.934010
2829,0.867514
2830,0.922703
2831,0.883960
2832,0.915468
2833,0.902235
2834,0.895651
2835,0.874168
2836,0.885495
2837,0.958329
2838,0.922459
2839,0.845757
2840,0.906213
2841,0.945924
2842,0.925350
2843,0.972881
2844,0.890765
2845,0.900433
2846,0.944786
2847,0.920355
2848,0.831428
2849,0.914546
2850,0.922326
2851,0.877844
2852,0.849715
2853,0.857192
2854,0.894317
2855,0.882766
2856,0.899154
2857,0.874087
2858,0.928410
2859,0.979129
2860,0.909465
2861,0.896302
2862,0.878926
2863,0.883233
2864,0.866104
2865,0.882749
2866,0.855485
2867,0.903994
2868,0.850847
2869,0.888959
2870,0.969116
2871,0.868336
2872,0.907076
2873,0.934361
2874,0.938159
2875,0.858942
2876,0.955657
2877,0.848964
2878,0.875977
2879,0.908698
2880,0.908040
2881,0.870739
2882,0.907419
2883,0.852260
2884,0.881195
2885,0.887944
2886,0.870909
2887,0.881838
2888,0.914706
2889,0.850231
2890,0.846568
2891,0.857320
2892,0.927045
2893,0.945500
2894,0.920012
2895,0.844817
2896,0.903408
2897,0.891508
2898,0.939669
2899,0.922154
2900,0.903706
2901,0.863193
2902,0.923916
2903,0.930982
2904,0.873051
2905,0.934966
2906,0.939126
2907,0.864280
2908,0.873299
2909,0.872386
2910,0.919802
2911,0.899995
2912,0.900653
2913,0.839738
2914,0.903216
2915,0.876054
2916,0.898189
2917,0.876046
2918,0.935837
2919,0.868363
2920,0.899594
2921,0.873590
2922,0.885188
2923,0.892787
2924,0.835979
2925,0.867591
2926,0.950918
2927,0.897173
2928,0.861229
2929,0.849440
2930,0.879889
2931,0.903151
2932,0.939376
2933,0.886140
2934,0.948162
2935,0.850291
2936,0.917143
2937,0.892364
2938,0.863563
2939,0.857736
2940,0.884428
2941,0.873153
2942,0.886064
2943,0.867601
2944,0.874573
2945,0.965232
2946,0.863261
2947,0.832479
2948,0.890759
2949,0.908603
2950,0.899929
2951,0.898546
2952,0.860645
2953,0.893486
2954,0.836274
2955,0.905095
2956,0.879777
2957,0.861143
2958,0.951616
2959,0.904813
2960,0.913783
2961,0.910117
2962,0.885471
2963,0.897863
2964,0.929487
2965,0.897907
2966,0.895311
2967,0.841355
2968,0.897461
2969,0.902054
2970,0.815208
2971,0.887632
2972,0.883837
2973,0.885837
2974,0.946372
2975,0.857197
2976,0.919532
2977,0.960686
2978,0.921176
2979,0.933031
2980,0.906275
2981,0.950065
2982,0.935115
2983,0.835674
2984,0.909945
2985,0.849629
2986,0.933131
2987,0.918523
2988,0.857825
2989,0.869511
2990,0.890148
2991,0.851510
2992,0.859122
2993,0.924146
2994,0.908244
2995,0.858636
2996,0.905735
2997,0.855670
2998,0.915540
2999,0.872386
3000,0.949857
3001,0.952154
3002,0.872823
3003,0.865207
3004,0.881893
3005,0.836295
3006,0.936426
3007,0.934065
3008,0.893808
3009,0.871756
3010,0.897315
3011,0.899352
3012,0.905701
3013,0.899278
3014,0.915283
3015,0.890575
3016,0.906862
3017,0.990125
3018,0.913034
3019,0.902975
3020,0.914385
3021,0.899783
3022,0.924333
3023,0.856377
3024,0.883309
3025,0.951617
3026,0.886656
3027,0.890898
3028,0.911113
3029,0.858739
3030,0.893998
3031,0.886435
3032,0.934372
3033,0.877205
3034,0.879380
3035,0.922262
3036,0.877544
3037,0.864716
3038,0.965944
3039,0.941954
3040,0.878854
3041,0.893975
3042,0.912988
3043,0.906950
3044,0.911894
3045,0.893902
3046,0.874808
3047,0.874786
3048,0.881200
3049,0.863187
3050,0.910439
3051,0.935116
3052,0.927393
3053,0.871819
3054,0.890149
3055,0.810895
3056,0.877853
3057,0.904939
3058,0.874446
3059,0.865976
3060,0.910754
3061,0.910802
3062,0.864474
3063,0.901947
3064,0.844402
3065,0.903742
3066,0.883393
3067,0.913532
3068,0.850403
3069,0.887122
3070,0.911910
3071,0.914042
3072,0.894054
3073,0.866410
