iteration,loss
7502,0.774784
7503,0.787101
7504,0.825539
7505,0.791785
7506,0.798480
7507,0.785584
7508,0.751763
7509,0.846547
7510,0.758648
7511,0.790913
7512,0.779297
7513,0.865168
7514,0.767578
7515,0.725515
7516,0.737178
7517,0.818373
7518,0.773887
7519,0.734622
7520,0.839954
7521,0.770086
7522,0.782899
7523,0.816007
7524,0.805080
7525,0.824657
7526,0.746970
7527,0.836401
7528,0.776893
7529,0.736850
7530,0.848202
7531,0.809343
7532,0.806063
7533,0.816326
7534,0.805734
7535,0.846117
7536,0.818741
7537,0.764192
7538,0.790047
7539,0.795726
7540,0.832958
7541,0.820175
7542,0.856256
7543,0.796420
7544,0.773901
7545,0.817116
7546,0.791005
7547,0.804026
7548,0.773479
7549,0.813419
7550,0.815271
7551,0.763566
7552,0.849378
7553,0.753622
7554,0.782833
7555,0.812804
7556,0.848383
7557,0.773580
7558,0.769866
7559,0.765693
7560,0.766499
7561,0.879364
7562,0.733818
7563,0.824008
7564,0.819070
7565,0.793978
7566,0.818589
7567,0.822028
7568,0.752661
7569,0.792980
7570,0.778619
7571,0.822928
7572,0.754347
7573,0.813182
7574,0.832756
7575,0.815180
7576,0.824962
7577,0.855021
7578,0.817350
7579,0.746234
7580,0.852181
7581,0.752533
7582,0.757837
7583,0.729572
7584,0.772152
7585,0.804697
7586,0.792015
7587,0.779373
7588,0.795256
7589,0.793388
7590,0.765447
7591,0.878761
7592,0.813552
7593,0.800873
7594,0.824916
7595,0.781281
7596,0.793726
7597,0.788814
7598,0.772389
7599,0.842309
7600,0.766176
7601,0.788861
7602,0.740349
7603,0.722931
7604,0.817443
7605,0.790743
7606,0.804044
7607,0.793805
7608,0.757765
7609,0.752703
7610,0.796711
7611,0.813008
7612,0.811072
7613,0.733469
7614,0.770249
7615,0.776559
7616,0.782062
7617,0.780570
7618,0.763899
7619,0.811585
7620,0.784838
7621,0.781032
7622,0.795454
7623,0.758802
7624,0.845870
7625,0.809897
7626,0.807650
7627,0.806933
7628,0.845880
7629,0.830477
7630,0.783459
7631,0.772723
7632,0.791070
7633,0.774399
7634,0.832402
7635,0.769155
7636,0.785670
7637,0.809774
7638,0.817596
7639,0.783892
7640,0.810169
7641,0.817263
7642,0.779444
7643,0.794025
7644,0.780178
7645,0.796634
7646,0.828030
7647,0.813466
7648,0.828981
7649,0.836915
7650,0.824040
7651,0.799996
7652,0.783282
7653,0.757459
7654,0.842496
7655,0.813372
7656,0.820808
7657,0.784138
7658,0.775071
7659,0.820564
7660,0.829453
7661,0.776251
7662,0.805115
7663,0.863289
7664,0.764740
7665,0.779002
7666,0.876340
7667,0.838532
7668,0.739575
7669,0.853260
7670,0.826850
7671,0.801915
7672,0.828976
7673,0.762830
7674,0.777900
7675,0.825090
7676,0.786898
7677,0.765787
7678,0.827637
7679,0.801237
7680,0.831090
7681,0.743174
7682,0.870432
7683,0.791966
7684,0.814330
7685,0.807561
7686,0.827911
7687,0.836887
7688,0.802767
7689,0.842276
7690,0.838820
7691,0.816900
7692,0.787320
7693,0.809926
7694,0.802223
7695,0.736086
7696,0.812604
7697,0.774752
7698,0.810371
7699,0.795212
7700,0.846026
7701,0.848622
7702,0.711421
7703,0.811601
7704,0.738184
7705,0.787520
7706,0.793072
7707,0.795832
7708,0.752310
7709,0.776255
7710,0.801964
7711,0.811704
7712,0.863084
7713,0.802213
7714,0.766398
7715,0.797772
7716,0.810744
7717,0.769650
7718,0.765061
7719,0.807972
7720,0.764038
7721,0.774395
7722,0.763003
7723,0.812891
7724,0.781342
7725,0.834942
7726,0.812931
7727,0.789272
7728,0.735013
7729,0.768524
7730,0.757534
7731,0.855542
7732,0.815887
7733,0.797158
7734,0.801234
7735,0.796886
7736,0.793793
7737,0.821012
7738,0.850824
7739,0.759418
7740,0.805045
7741,0.801797
7742,0.779557
7743,0.776431
7744,0.771514
7745,0.840538
7746,0.760419
7747,0.780937
7748,0.766979
7749,0.799723
7750,0.779458
7751,0.804705
7752,0.803574
7753,0.797646
7754,0.899072
7755,0.807914
7756,0.762556
7757,0.746410
7758,0.834003
7759,0.840724
7760,0.739637
7761,0.816208
7762,0.763320
7763,0.815757
7764,0.799137
7765,0.721494
7766,0.707620
7767,0.828299
7768,0.807845
7769,0.844695
7770,0.797307
7771,0.809963
7772,0.763711
7773,0.803551
7774,0.806628
7775,0.739163
7776,0.718719
7777,0.780053
7778,0.833613
7779,0.806656
7780,0.823682
7781,0.754890
7782,0.756641
7783,0.794947
7784,0.758932
7785,0.830303
7786,0.813030
7787,0.790904
7788,0.925387
7789,0.776570
7790,0.719269
7791,0.812106
7792,0.788080
7793,0.807170
7794,0.840813
7795,0.833292
7796,0.812412
7797,0.740640
7798,0.803932
7799,0.799102
7800,0.771418
7801,0.787562
7802,0.842294
7803,0.767026
7804,0.795266
7805,0.845767
7806,0.806837
7807,0.790165
7808,0.798247
7809,0.759102
7810,0.730633
7811,0.801699
7812,0.776865
7813,0.809771
7814,0.781015
7815,0.788053
7816,0.834409
7817,0.804976
7818,0.838614
7819,0.839259
7820,0.729197
7821,0.755588
7822,0.829627
7823,0.774322
7824,0.752206
7825,0.803747
7826,0.807356
7827,0.771285
7828,0.723267
7829,0.822441
7830,0.843892
7831,0.766242
7832,0.797530
7833,0.793560
7834,0.809867
7835,0.749402
7836,0.784252
7837,0.763721
7838,0.810071
7839,0.773264
7840,0.845068
7841,0.802473
7842,0.790902
7843,0.790470
7844,0.903115
7845,0.786905
7846,0.828630
7847,0.767897
7848,0.817640
7849,0.844062
7850,0.830929
7851,0.803748
7852,0.803217
7853,0.791422
7854,0.798122
7855,0.800562
7856,0.770373
7857,0.778217
7858,0.777473
7859,0.864674
7860,0.784019
7861,0.850976
7862,0.803607
7863,0.813212
7864,0.784108
7865,0.830554
7866,0.767809
7867,0.729830
7868,0.748654
7869,0.820059
7870,0.769085
7871,0.809048
7872,0.791984
7873,0.784452
7874,0.824933
7875,0.772253
7876,0.739834
7877,0.818342
7878,0.851732
7879,0.712438
7880,0.814791
7881,0.807222
7882,0.808585
7883,0.797449
7884,0.794774
7885,0.843440
7886,0.813326
7887,0.820357
7888,0.797804
7889,0.818881
7890,0.831181
7891,0.800619
7892,0.773023
7893,0.760805
7894,0.754675
7895,0.780562
7896,0.793925
7897,0.805118
7898,0.772285
7899,0.794975
7900,0.763377
7901,0.760982
7902,0.777432
7903,0.794065
7904,0.776128
7905,0.802350
7906,0.755834
7907,0.767106
7908,0.854917
7909,0.800222
7910,0.781348
7911,0.815571
7912,0.861726
7913,0.761836
7914,0.809767
7915,0.761284
7916,0.791142
7917,0.755954
7918,0.776873
7919,0.732202
7920,0.830686
7921,0.806504
7922,0.830016
7923,0.744185
7924,0.761132
7925,0.792975
7926,0.833802
7927,0.864493
7928,0.858320
7929,0.770841
7930,0.766159
7931,0.825419
7932,0.757133
7933,0.734684
7934,0.779382
7935,0.796161
7936,0.758116
7937,0.805882
7938,0.763739
7939,0.853675
7940,0.835916
7941,0.807582
7942,0.728920
7943,0.803993
7944,0.747926
7945,0.773355
7946,0.792724
7947,0.790247
7948,0.814686
7949,0.745254
7950,0.783802
7951,0.829470
7952,0.813776
7953,0.831357
7954,0.835703
7955,0.811042
7956,0.769114
7957,0.790632
7958,0.809819
7959,0.824422
7960,0.760261
7961,0.792627
7962,0.835586
7963,0.813785
7964,0.752763
7965,0.759401
7966,0.805747
7967,0.749950
7968,0.821407
7969,0.801820
7970,0.789872
7971,0.829492
7972,0.796519
7973,0.829849
7974,0.829578
7975,0.745649
7976,0.796724
7977,0.771893
7978,0.810862
7979,0.823515
7980,0.814769
7981,0.792258
7982,0.756460
7983,0.776326
7984,0.788566
7985,0.766216
7986,0.805923
7987,0.807957
7988,0.696675
7989,0.759612
7990,0.768742
7991,0.779621
7992,0.826641
7993,0.809460
7994,0.720151
7995,0.799506
7996,0.808191
7997,0.777804
7998,0.787388
7999,0.780708
8000,0.811744
8001,0.795705
8002,0.796131
8003,0.820446
8004,0.834126
8005,0.818881
8006,0.821546
8007,0.758831
8008,0.779149
8009,0.789286
8010,0.784868
8011,0.767594
8012,0.796863
8013,0.826027
8014,0.801533
8015,0.828005
8016,0.798199
8017,0.805072
8018,0.807865
8019,0.851134
8020,0.768758
8021,0.777784
8022,0.853166
8023,0.763694
8024,0.759026
8025,0.797348
8026,0.777992
8027,0.792179
8028,0.783725
8029,0.768770
8030,0.821479
8031,0.797112
8032,0.809832
8033,0.789092
8034,0.770916
8035,0.809795
8036,0.807991
8037,0.821080
8038,0.793306
8039,0.823514
8040,0.786277
8041,0.800130
8042,0.801751
8043,0.794613
8044,0.790579
8045,0.782123
8046,0.749308
8047,0.746212
8048,0.805753
8049,0.808233
8050,0.777846
8051,0.769976
8052,0.735755
8053,0.787267
8054,0.830685
8055,0.776124
8056,0.759988
8057,0.765734
8058,0.812247
8059,0.762738
8060,0.771461
8061,0.797747
8062,0.752546
8063,0.715796
8064,0.748275
8065,0.791167
8066,0.846653
8067,0.754027
8068,0.786464
8069,0.767124
8070,0.781606
8071,0.789994
8072,0.844348
8073,0.796644
8074,0.732578
8075,0.811396
8076,0.767668
8077,0.805147
8078,0.816609
8079,0.787319
8080,0.850334
8081,0.799226
8082,0.794749
8083,0.790760
8084,0.803782
8085,0.755745
8086,0.747198
8087,0.788654
8088,0.838435
8089,0.793018
8090,0.790989
8091,0.791733
8092,0.803468
8093,0.792414
8094,0.759226
8095,0.775013
8096,0.816777
8097,0.764392
8098,0.821789
8099,0.782196
8100,0.782705
8101,0.808988
8102,0.835539
8103,0.741410
8104,0.811451
8105,0.813995
8106,0.800760
8107,0.775755
8108,0.818051
8109,0.790392
8110,0.871065
8111,0.752612
8112,0.818005
8113,0.822359
8114,0.776226
8115,0.777622
8116,0.787658
8117,0.794278
8118,0.816011
8119,0.859657
8120,0.772064
8121,0.812423
8122,0.823277
8123,0.779806
8124,0.753531
8125,0.725049
8126,0.853948
8127,0.813748
8128,0.844040
8129,0.780716
8130,0.776377
8131,0.809975
8132,0.814700
8133,0.750657
8134,0.826790
8135,0.761694
8136,0.766173
8137,0.773487
8138,0.781657
8139,0.778947
8140,0.778475
8141,0.760250
8142,0.771569
8143,0.803208
8144,0.725133
8145,0.781639
8146,0.800304
8147,0.773785
8148,0.819242
8149,0.784368
8150,0.779675
8151,0.747382
8152,0.834951
8153,0.817434
8154,0.731100
8155,0.857326
8156,0.787750
8157,0.774272
8158,0.760533
8159,0.765025
8160,0.806712
8161,0.748715
8162,0.782256
8163,0.797474
8164,0.757036
8165,0.747899
8166,0.789573
8167,0.747157
8168,0.775055
8169,0.771857
8170,0.763056
8171,0.807964
8172,0.835785
8173,0.764647
8174,0.803240
8175,0.772048
8176,0.790978
8177,0.755022
8178,0.812479
8179,0.814134
8180,0.784624
8181,0.790428
8182,0.797037
8183,0.840356
8184,0.849080
8185,0.818441
8186,0.802071
8187,0.772845
8188,0.779930
8189,0.761049
8190,0.819620
8191,0.823905
8192,0.770405
8193,0.804951
8194,0.787577
8195,0.819205
8196,0.815510
8197,0.764508
8198,0.796803
8199,0.795849
8200,0.726401
8201,0.774687
8202,0.800455
8203,0.778698
8204,0.816854
8205,0.828937
8206,0.783051
8207,0.801609
8208,0.842853
8209,0.800568
8210,0.756695
8211,0.820988
8212,0.814748
8213,0.777809
8214,0.799410
8215,0.833019
8216,0.738299
8217,0.812842
8218,0.782341
8219,0.792761
8220,0.825408
8221,0.810199
8222,0.753197
8223,0.749597
8224,0.847597
8225,0.812294
8226,0.772779
8227,0.801595
8228,0.754017
8229,0.829528
8230,0.790276
8231,0.783028
8232,0.816010
8233,0.804821
8234,0.777606
8235,0.792933
8236,0.806216
8237,0.784146
8238,0.791863
8239,0.801809
8240,0.808514
8241,0.774504
8242,0.800113
8243,0.809317
8244,0.764429
8245,0.799035
8246,0.826830
8247,0.785674
8248,0.736522
8249,0.739064
8250,0.772028
8251,0.802817
8252,0.760003
8253,0.740636
8254,0.800539
8255,0.802840
8256,0.792284
8257,0.807662
8258,0.821885
8259,0.786573
8260,0.774685
8261,0.782401
8262,0.759292
8263,0.779971
8264,0.814638
8265,0.743123
8266,0.785394
8267,0.851071
8268,0.723765
8269,0.787785
8270,0.754624
8271,0.825903
8272,0.808645
8273,0.832882
8274,0.860491
8275,0.794442
8276,0.757078
8277,0.792145
8278,0.824104
8279,0.806799
8280,0.797136
8281,0.814966
8282,0.753013
8283,0.799309
8284,0.781645
8285,0.785299
8286,0.816689
8287,0.751804
8288,0.793911
8289,0.768436
8290,0.809588
8291,0.767446
8292,0.780051
8293,0.750907
8294,0.751279
8295,0.886088
8296,0.783522
8297,0.777920
8298,0.831084
8299,0.744121
8300,0.793905
8301,0.824898
8302,0.781634
8303,0.750117
8304,0.778009
8305,0.791739
8306,0.759610
8307,0.782021
8308,0.789252
8309,0.787652
8310,0.781442
8311,0.742522
8312,0.778393
8313,0.834498
8314,0.754190
8315,0.809341
8316,0.785265
8317,0.793504
8318,0.757553
8319,0.810405
8320,0.795216
8321,0.745649
8322,0.732992
8323,0.772652
8324,0.796692
8325,0.783157
8326,0.769028
8327,0.754593
8328,0.846884
8329,0.851661
8330,0.781707
8331,0.804009
8332,0.768138
8333,0.784382
8334,0.829432
8335,0.766490
8336,0.803977
8337,0.783024
8338,0.761530
8339,0.787052
8340,0.814473
8341,0.784451
8342,0.805163
8343,0.764979
8344,0.815805
8345,0.769149
8346,0.758058
8347,0.734663
8348,0.818399
8349,0.833705
8350,0.792104
8351,0.802004
8352,0.795604
8353,0.762567
8354,0.830004
8355,0.785533
8356,0.833035
8357,0.775576
8358,0.789332
8359,0.791146
8360,0.765948
8361,0.814338
8362,0.750808
8363,0.784529
8364,0.818721
8365,0.772644
8366,0.774987
8367,0.795330
8368,0.838111
8369,0.806659
8370,0.817988
8371,0.808959
8372,0.808545
8373,0.781069
8374,0.766038
8375,0.756340
8376,0.753396
8377,0.756844
8378,0.806079
8379,0.777471
8380,0.844785
8381,0.835199
8382,0.838271
8383,0.737487
8384,0.767435
8385,0.824167
8386,0.782473
8387,0.802313
8388,0.849160
8389,0.813926
8390,0.823077
8391,0.788073
8392,0.796041
8393,0.770052
8394,0.835772
8395,0.819904
8396,0.783222
8397,0.769615
8398,0.783620
8399,0.773588
8400,0.745034
8401,0.764861
8402,0.823503
8403,0.843223
8404,0.812974
8405,0.778092
8406,0.760490
8407,0.822315
8408,0.787853
8409,0.842795
8410,0.785546
8411,0.786564
8412,0.815409
8413,0.820534
8414,0.758903
8415,0.820713
8416,0.776725
8417,0.756702
8418,0.851408
8419,0.808444
8420,0.765896
8421,0.756518
8422,0.786096
8423,0.812039
8424,0.807055
8425,0.810249
8426,0.810835
8427,0.799836
8428,0.855817
8429,0.781904
8430,0.787441
8431,0.772309
8432,0.821546
8433,0.772095
8434,0.827271
8435,0.809429
8436,0.763494
8437,0.779983
8438,0.825680
8439,0.772213
8440,0.732509
8441,0.734655
8442,0.830924
8443,0.749398
8444,0.736118
8445,0.793022
8446,0.789873
8447,0.781879
8448,0.819008
8449,0.792867
8450,0.815429
8451,0.750499
8452,0.816564
8453,0.800193
8454,0.782712
8455,0.791393
8456,0.806864
8457,0.795331
8458,0.863152
8459,0.795878
8460,0.770656
8461,0.840700
8462,0.796779
8463,0.753409
8464,0.782600
8465,0.856229
8466,0.781746
8467,0.804047
8468,0.806138
8469,0.802765
8470,0.830945
8471,0.744584
8472,0.816229
8473,0.824810
8474,0.822759
8475,0.806478
8476,0.793184
8477,0.770530
8478,0.798480
8479,0.769436
8480,0.795511
8481,0.816945
8482,0.795815
8483,0.813143
8484,0.823255
8485,0.809387
8486,0.773164
8487,0.775188
8488,0.781879
8489,0.837449
8490,0.838578
8491,0.759105
8492,0.774499
8493,0.708377
8494,0.791202
8495,0.814320
8496,0.758352
8497,0.753543
8498,0.808241
8499,0.760797
8500,0.846812
8501,0.776399
8502,0.770056
8503,0.769554
8504,0.753844
8505,0.803952
8506,0.745227
8507,0.769214
8508,0.782469
8509,0.756028
8510,0.840626
8511,0.788345
8512,0.800358
8513,0.797177
8514,0.824463
8515,0.777372
8516,0.774933
8517,0.781251
8518,0.733858
8519,0.748141
8520,0.820853
8521,0.810054
8522,0.770773
8523,0.755543
8524,0.796568
8525,0.768028
8526,0.762464
8527,0.830955
8528,0.780650
8529,0.822257
8530,0.773617
8531,0.780933
8532,0.758594
8533,0.836922
8534,0.766562
8535,0.771578
8536,0.821616
8537,0.763550
8538,0.763030
8539,0.857599
8540,0.798084
8541,0.767369
8542,0.818445
8543,0.812000
8544,0.787029
8545,0.725930
8546,0.757157
8547,0.775970
8548,0.797986
8549,0.828715
8550,0.830949
8551,0.797626
8552,0.817119
8553,0.767750
8554,0.789137
8555,0.793516
8556,0.788365
8557,0.812756
8558,0.779685
8559,0.775897
8560,0.779373
8561,0.827707
8562,0.803341
8563,0.816612
8564,0.754939
8565,0.772007
8566,0.754555
8567,0.750534
8568,0.784410
8569,0.733168
8570,0.840032
8571,0.840871
8572,0.804472
8573,0.805638
8574,0.782056
8575,0.798108
8576,0.734577
8577,0.804583
8578,0.821410
8579,0.792965
8580,0.774926
8581,0.825856
8582,0.810874
8583,0.758948
8584,0.827601
8585,0.790973
8586,0.726268
8587,0.758212
8588,0.778683
8589,0.747871
8590,0.788338
8591,0.811647
8592,0.755838
8593,0.762678
8594,0.768854
8595,0.748524
8596,0.793543
8597,0.811141
8598,0.756444
8599,0.844200
8600,0.774141
8601,0.732477
8602,0.773981
8603,0.849197
8604,0.830435
8605,0.796747
8606,0.800672
8607,0.754267
8608,0.732697
8609,0.755089
8610,0.813125
8611,0.776038
8612,0.780422
8613,0.786506
8614,0.753720
8615,0.752566
8616,0.748091
8617,0.740634
8618,0.844643
8619,0.848066
8620,0.797055
8621,0.790143
8622,0.762468
8623,0.791436
8624,0.778847
8625,0.790959
8626,0.812923
8627,0.779688
8628,0.834979
8629,0.819417
8630,0.778183
8631,0.806277
8632,0.813067
8633,0.800351
8634,0.790629
8635,0.769892
8636,0.818581
8637,0.730311
8638,0.764974
8639,0.814853
8640,0.777695
8641,0.764815
8642,0.808221
8643,0.817882
8644,0.741791
8645,0.758110
8646,0.771745
8647,0.732141
8648,0.758237
8649,0.790936
8650,0.770895
8651,0.756882
8652,0.744234
8653,0.831162
8654,0.780962
8655,0.812539
8656,0.742919
8657,0.819850
8658,0.785813
8659,0.812978
8660,0.751708
8661,0.787492
8662,0.901479
8663,0.723720
8664,0.739417
8665,0.725812
8666,0.752809
8667,0.735031
8668,0.757669
8669,0.734265
8670,0.726247
8671,0.832415
8672,0.770753
8673,0.831602
8674,0.800709
8675,0.769496
8676,0.757303
8677,0.800670
8678,0.775080
8679,0.756854
8680,0.750156
8681,0.784653
8682,0.849151
8683,0.784950
8684,0.814162
8685,0.777981
8686,0.741148
8687,0.784396
8688,0.801736
8689,0.783700
8690,0.784472
8691,0.845250
8692,0.754767
8693,0.746011
8694,0.775147
8695,0.759231
8696,0.760933
8697,0.843048
8698,0.836439
8699,0.774295
8700,0.776839
8701,0.753673
8702,0.785328
8703,0.756626
8704,0.748297
8705,0.813913
8706,0.804241
8707,0.800737
8708,0.728518
8709,0.743161
8710,0.818643
8711,0.809418
8712,0.784234
8713,0.818029
8714,0.848589
8715,0.748074
8716,0.799636
8717,0.787537
8718,0.760934
8719,0.783862
8720,0.830378
8721,0.804153
8722,0.773161
8723,0.755977
8724,0.800111
8725,0.841523
8726,0.821265
8727,0.827330
8728,0.790077
8729,0.783658
8730,0.759871
8731,0.788575
8732,0.813200
8733,0.781115
8734,0.796972
8735,0.772787
8736,0.855460
8737,0.724202
8738,0.745474
8739,0.761487
8740,0.753804
8741,0.851957
8742,0.775535
8743,0.785085
8744,0.820483
8745,0.797133
8746,0.800125
8747,0.763642
8748,0.749288
8749,0.845231
8750,0.790252
8751,0.762043
8752,0.768276
8753,0.778118
8754,0.816018
8755,0.761625
8756,0.745124
8757,0.764493
8758,0.759998
8759,0.796883
8760,0.866654
8761,0.796599
8762,0.818955
8763,0.728228
8764,0.763624
8765,0.748943
8766,0.814317
8767,0.763270
8768,0.769849
8769,0.742424
8770,0.811426
8771,0.817016
8772,0.743579
8773,0.770596
8774,0.731898
8775,0.803606
8776,0.794631
8777,0.768674
8778,0.832109
8779,0.769053
8780,0.807874
8781,0.738734
8782,0.785510
8783,0.766056
8784,0.748899
8785,0.806039
8786,0.784512
8787,0.820307
8788,0.750512
8789,0.739743
8790,0.842211
8791,0.736085
8792,0.775649
8793,0.782524
8794,0.773034
8795,0.791274
8796,0.775331
8797,0.763561
8798,0.761163
8799,0.727171
8800,0.819195
8801,0.789196
8802,0.751520
8803,0.791636
8804,0.776145
8805,0.792556
8806,0.755520
8807,0.770663
8808,0.751382
8809,0.773350
8810,0.760084
8811,0.771652
8812,0.728869
8813,0.797042
8814,0.782994
8815,0.777878
8816,0.803906
8817,0.789961
8818,0.770990
8819,0.800920
8820,0.795338
8821,0.763971
8822,0.773877
8823,0.783957
8824,0.833945
8825,0.800543
8826,0.778635
8827,0.737165
8828,0.844233
8829,0.770953
8830,0.803708
8831,0.743048
8832,0.798771
8833,0.792878
8834,0.820667
8835,0.803446
8836,0.780843
8837,0.754509
8838,0.780053
8839,0.821429
8840,0.811857
8841,0.822203
8842,0.792374
8843,0.795431
8844,0.813658
8845,0.799180
8846,0.750734
8847,0.749320
8848,0.710760
8849,0.809525
8850,0.767658
8851,0.790824
8852,0.774057
8853,0.776154
8854,0.778823
8855,0.777795
8856,0.745856
8857,0.758231
8858,0.802733
8859,0.778966
8860,0.768796
8861,0.765472
8862,0.788193
8863,0.850491
8864,0.755196
8865,0.780420
8866,0.766660
8867,0.798556
8868,0.746680
8869,0.803361
8870,0.687589
8871,0.761570
8872,0.793174
8873,0.768689
8874,0.817089
8875,0.756383
8876,0.796917
8877,0.757297
8878,0.821233
8879,0.762523
8880,0.807726
8881,0.777603
8882,0.705282
8883,0.758603
8884,0.738332
8885,0.804676
8886,0.896983
8887,0.741894
8888,0.886761
8889,0.780944
8890,0.799642
8891,0.874127
8892,0.766711
8893,0.759110
8894,0.774166
8895,0.793533
8896,0.789954
8897,0.767371
8898,0.757288
8899,0.741747
8900,0.772583
8901,0.814928
8902,0.692929
8903,0.774809
8904,0.776095
8905,0.792286
8906,0.777549
8907,0.848793
8908,0.799310
8909,0.809883
8910,0.779752
8911,0.805158
8912,0.780400
8913,0.827808
8914,0.773869
8915,0.762470
8916,0.780757
8917,0.742534
8918,0.781233
8919,0.785241
8920,0.794596
8921,0.776623
8922,0.805338
8923,0.809183
8924,0.765152
8925,0.764555
8926,0.752782
8927,0.794336
8928,0.763122
8929,0.788981
8930,0.710350
8931,0.796747
8932,0.788168
8933,0.733526
8934,0.834163
8935,0.773044
8936,0.769786
8937,0.766634
8938,0.796752
8939,0.780065
8940,0.764136
8941,0.751371
8942,0.821868
8943,0.802481
8944,0.801831
8945,0.823615
8946,0.832365
8947,0.772863
8948,0.840765
8949,0.790020
8950,0.775496
8951,0.799343
8952,0.733100
8953,0.745721
8954,0.833941
8955,0.711290
8956,0.792358
8957,0.842624
8958,0.800613
8959,0.780202
8960,0.780167
8961,0.793188
8962,0.775583
8963,0.762298
8964,0.763717
8965,0.815678
8966,0.803851
8967,0.783139
